636631352321313604	20	32	88512
636631352321623807	20	34	88545
636631352321768919	20	35	88554
636631352321984064	20	38	88571
636631352321984064	20	39	88579
636631352321984064	20	41	88585
636631352322324308	20	42	88605
636631352322579487	20	44	88637
636631352322764459	20	47	88659
636631352323090491	20	49	88690
636631352323325696	20	53	88706
636631352323541288	20	55	88724
636631352324093088	20	59	88788
636631352324539148	20	61	88835
636631352326978547	20	63	89073
636631352328316558	20	61	89216
636631352328537262	20	59	89235
636631352328537262	20	57	89240
636631352328807451	20	55	89250
636631352328882505	20	53	89270
636631352328882505	20	51	89275
636631352329320472	20	49	89299
636631352329536118	20	47	89334
636631352329536118	20	46	89339
636631352329766244	20	44	89359
636631352329982498	20	42	89382
636631352330313745	20	41	89406
636631352330538953	20	39	89440
636631352330983500	20	37	89473
636631352331098910	20	35	89497
636631352331534014	20	33	89533
636631352331983525	20	32	89569
636631352340540014	20	33	90428
636631352340983267	20	34	90465
636631352341093122	20	35	90491
636631352341760486	20	37	90553
636631352342091810	20	38	90594
636631352342761605	20	39	90643
636631352346978153	20	41	91083
636631352347759119	20	42	91150
636631352348314699	20	44	91201
636631352480978337	20	44	104474
636631352482979358	20	46	104665
636631352482979358	20	51	104673
636631352482979358	20	57	104683
636631352483135150	20	68	104689
636631352483135150	20	73	104697
636631352483314602	20	85	104707
636631352483314602	20	95	104715
636631352483540062	20	102	104721
636631352483540062	20	105	104734
636631352483540062	20	113	104739
636631352483771902	20	118	104750
636631352483771902	20	127	104764
636631352492535225	20	122	105625
636631352492535225	20	105	105632
636631352492535225	20	91	105643
636631352492805813	20	82	105649
636631352492805813	20	73	105659
636631352492980946	20	68	105670
636631352492985973	20	59	105675
636631352492985973	20	55	105680
636631352493126047	20	53	105690
636631352493318081	20	49	105700
636631352493318081	20	47	105705
636631352493533242	20	46	105725
636631352493978567	20	44	105778
636631352497534458	20	42	106131
636631352497757044	20	39	106153
636631352497757044	20	38	106161
636631352497996202	20	37	106177
636631352497996202	20	35	106185
636631352498092701	20	34	106196
636631352498317636	20	32	106217
636631352498540797	20	30	106225
636631352498540797	20	29	106233
636631352498799377	20	28	106252
636631352498799377	20	26	106257
636631352498979431	20	23	106283
636631352498979431	20	23	106283
636631352499114972	20	22	106289
636631352499119984	20	21	106298
636631352499317532	20	19	106308
636631352499317532	20	17	106313
636631352499535750	20	17	106324
636631352499535750	20	16	106329
636631352499535750	20	15	106340
636631352499764574	20	14	106345
636631352499764574	20	13	106363
636631352499980605	20	12	106386
636631352499980605	20	12	106386
636631352500105697	20	11	106393
636631352500312724	20	10	106420
636631352500312724	20	10	106420
636631352500554722	20	9	106425
636631352500759917	20	8	106457
636631352500759917	20	8	106457
636631352500759917	20	8	106457
636631352500975164	20	7	106468
636631352500975164	20	6	106481
636631352500975164	20	6	106481
636631352501090454	20	6	106491
636631352501358770	20	5	106513
636631352501358770	20	5	106513
636631352501358770	20	5	106513
636631352501540230	20	4	106537
636631352501540230	20	4	106537
636631352501540230	20	4	106537
636631352501757948	20	4	106555
636631352501757948	20	4	106555
636631352502023491	20	3	106580
636631352502023491	20	3	106587
636631352502088534	20	3	106587
636631352502354723	20	3	106611
636631352502354723	20	3	106611
636631352502354723	20	2	106617
636631352502539855	20	2	106641
636631352502539855	20	2	106641
636631352502752904	20	2	106657
636631352502752904	20	2	106657
636631352502998084	20	2	106672
636631352502998084	20	2	106672
636631352503089362	20	1	106697
636631352503089362	20	1	106697
636631352503319110	20	1	106713
636631352503319110	20	1	106720
636631352503539275	20	1	106728
636631352503539275	20	1	106728
636631352503793122	20	1	106752
636631352503793122	20	1	106752
636631352511310285	20	2	107512
636631352511535694	20	3	107523
636631352511535694	20	5	107529
636631352511535694	20	8	107537
636631352511791020	20	12	107545
636631352511791020	20	20	107553
636631352511791020	20	32	107561
636631352511981110	20	47	107569
636631352511981110	20	63	107577
636631352511981110	20	82	107585
636631352512107265	20	105	107593
636631352512312770	20	127	107604
636631352515756493	20	113	107962
636631352515976715	20	51	107969
636631352515976715	20	30	107977
636631352515976715	20	17	107985
636631352516091896	20	11	107993
636631352516542741	20	7	108001
636631352516547745	20	5	108009
636631352516547745	20	3	108017
636631352516602795	20	2	108040
636631352516602795	20	2	108040
636631352516602795	20	1	108049
636631352516602795	20	1	108049
636631352516772922	20	1	108065
636631352516772922	20	1	108065
636631352520309289	20	1	108409
636631352520309289	20	4	108417
636631352520534805	20	16	108425
636631352520534805	20	59	108436
636631352520780684	20	127	108444
636631352523977818	20	57	108777
636631352524088452	20	10	108788
636631352524088452	20	2	108793
636631352524316041	20	1	108803
636631352553755309	20	1	111756
636631352556534545	20	1	112035
636631352653753630	20	127	121748
636631352654979573	20	113	121875
636631352654979573	20	105	121881
636631352655109674	20	91	121888
636631352655109674	20	85	121897
636631352655314817	20	73	121905
636631352655314817	20	66	121913
636631352655580353	20	57	121921
636631352655580353	20	51	121929
636631352655580353	20	46	121937
636631352655755255	20	42	121945
636631352655755255	20	37	121953
636631352655755255	20	33	121961
636631352655973570	20	28	121969
636631352655973570	20	25	121976
636631352655973570	20	22	121985
636631352656088652	20	19	121992
636631352656312002	20	16	122000
636631352656312002	20	13	122009
636631352656312002	20	11	122017
636631352656547676	20	9	122025
636631352656547676	20	8	122033
636631352656757903	20	7	122044
636631352656757903	20	6	122049
636631352656757903	20	5	122059
636631352657023744	20	5	122065
636631352657023744	20	4	122083
636631352657023744	20	4	122083
636631352657083796	20	3	122097
636631352657083796	20	3	122097
636631352657343673	20	3	122112
636631352657343673	20	3	122123
636631352657533802	20	3	122138
636631352657533802	20	3	122138
636631352657755886	20	3	122151
636631352657997953	20	2	122171
636631352658320031	20	2	122220
636631352658530385	20	2	122236
636631352658796324	20	2	122260
636631352658796324	20	2	122265
636631352658976580	20	2	122273
636631352658976580	20	2	122273
636631352658976580	20	1	122283
636631352659117059	20	1	122297
636631352659117059	20	1	122297
636631352659307582	20	1	122313
636631352659307582	20	1	122313
636631352659532377	20	1	122321
636631352673306970	20	1	123707
636631352673531001	20	1	123742
636631352673756957	20	1	123763
636631352673977541	20	1	123772
636631352674087625	20	1	123793
636631352674528500	20	1	123828
636631352674754758	20	1	123849
636631352674974963	20	1	123875
636631352675110629	20	1	123889
636631352675310312	20	1	123913
636631352675310312	20	1	123913
636631352675532325	20	2	123942
636631352675532325	20	2	123942
636631352675771575	20	2	123961
636631352675771575	20	2	123961
636631352675975763	20	2	123979
636631352676100823	20	2	123995
636631352676100823	20	2	123995
636631352676531252	20	2	124033
636631352676766239	20	2	124043
636631352676976383	20	2	124081
636631352677307790	20	3	124107
636631352677307790	20	3	124107
636631352677552964	20	3	124137
636631352677552964	20	3	124137
636631352677552964	20	3	124137
636631352677758124	20	3	124157
636631352677758124	20	3	124157
636631352677983273	20	3	124174
636631352678093351	20	4	124195
636631352678306882	20	4	124209
636631352678552324	20	4	124231
636631352678762211	20	4	124247
636631352678762211	20	5	124263
636631352679057416	20	5	124281
636631352679112449	20	5	124299
636631352679756882	20	5	124347
636631352679756882	20	6	124361
636631352679756882	20	6	124361
636631352679976867	20	6	124382
636631352680086934	20	6	124387
636631352680307818	20	6	124412
636631352680558568	20	7	124436
636631352680558568	20	7	124436
636631352680753827	20	7	124451
636631352680976652	20	8	124472
636631352680976652	20	8	124472
636631352681371697	20	8	124512
636631352681539052	20	8	124534
636631352681754208	20	9	124555
636631352682309503	20	9	124606
636631352682534980	20	10	124621
636631352682971720	20	10	124675
636631352683531144	20	10	124726
636631352683751323	20	11	124757
636631352683976118	20	11	124779
636631352684750273	20	12	124860
636631352684750273	20	12	124860
636631352685308382	20	13	124919
636631352685308382	20	13	124919
636631352685537556	20	14	124940
636631352685978166	20	14	124977
636631352685978166	20	15	124985
636631352686306097	20	16	125016
636631352686306097	20	16	125016
636631352686542533	20	17	125036
636631352686753675	20	17	125052
636631352686753675	20	18	125057
636631352686971550	20	19	125070
636631352687086644	20	19	125097
636631352687307077	20	21	125116
636631352687538139	20	22	125139
636631352687754210	20	23	125158
636631352687984373	20	24	125173
636631352688149707	20	26	125189
636631352688149707	20	27	125194
636631352688319620	20	29	125201
636631352688534762	20	30	125221
636631352688534762	20	33	125227
636631352688534762	20	34	125241
636631352688801453	20	37	125260
636631352688976840	20	38	125276
636631352689126935	20	39	125292
636631352689317065	20	41	125307
636631352689317065	20	42	125313
636631352689537238	20	44	125339
636631352689792403	20	46	125344
636631352689792403	20	47	125354
636631352690312770	20	49	125405
636631352691088980	20	51	125493
636631352694530484	20	53	125841
636631352695531541	20	51	125939
636631352696087475	20	47	125991
636631352696752566	20	46	126059
636631352697985713	20	44	126171
636631352698309989	20	42	126202
636631352713972087	20	44	127780
636631352714087195	20	47	127790
636631352714312352	20	53	127800
636631352714312352	20	59	127819
636631352714562527	20	61	127824
636631352714567528	20	66	127833
636631352714767670	20	68	127843
636631352714767670	20	71	127849
636631352714767670	20	73	127859
636631352714982823	20	76	127881
636631352715308054	20	79	127905
636631352715558229	20	82	127923
636631352715758374	20	85	127945
636631352715758374	20	88	127955
636631352715758374	20	95	127964
636631352715971027	20	98	127979
636631352715971027	20	105	127985
636631352716353550	20	109	128004
636631352716353550	20	113	128009
636631352716533886	20	118	128021
636631352716533886	20	122	128038
636631352716754904	20	127	128043
636631352722304961	20	122	128609
636631352722304961	20	102	128617
636631352722570352	20	79	128626
636631352722570352	20	61	128633
636631352722570352	20	51	128642
636631352722753300	20	38	128649
636631352722753300	20	29	128659
636631352722976122	20	22	128669
636631352722976122	20	17	128674
636631352722976122	20	14	128684
636631352723083578	20	12	128689
636631352723309439	20	11	128700
636631352723309439	20	10	128714
636631352723309439	20	10	128714
636631352723539309	20	10	128723
636631352724014704	20	9	128785
636631352724014704	20	9	128785
636631352724337449	20	8	128817
636631352724337449	20	8	128817
636631352724337449	20	8	128817
636631352724527582	20	7	128837
636631352724751308	20	7	128842
636631352724751308	20	6	128863
636631352724976556	20	6	128878
636631352725774474	20	6	128947
636631352726095141	20	6	128993
636631352726315297	20	5	129013
636631352726755602	20	5	129064
636631352727306458	20	5	129105
636631352727536744	20	5	129124
636631352727751769	20	5	129156
636631352727751769	20	4	129161
636631352728032513	20	4	129185
636631352728032513	20	4	129185
636631352728307817	20	3	129217
636631352728307817	20	3	129217
636631352728307817	20	3	129217
636631352728536692	20	3	129233
636631352728536692	20	3	129233
636631352728752315	20	3	129257
636631352728752315	20	3	129257
636631352729005324	20	2	129283
636631352729005324	20	2	129289
636631352729005324	20	2	129289
636631352729088195	20	2	129289
636631352729335046	20	2	129299
636631352729335046	20	1	129312
636631352729335046	20	1	129312
636631352729534975	20	1	129337
636631352729534975	20	1	129337
636631352729755017	20	1	129361
636631352729755017	20	1	129361
636631352729755017	20	1	129361
636631352729995060	20	1	129382
636631352730085528	20	1	129393
636631352730085528	20	1	129393
636631352730316009	20	1	129403
636631352735529420	20	1	129936
636631352735529420	20	1	129936
636631352735749562	20	1	129952
636631352735749562	20	1	129952
636631352735981445	20	1	129971
636631352736136558	20	1	129996
636631352736527263	20	1	130033
636631352736750943	20	1	130058
636631352736974005	20	2	130074
636631352737303906	20	2	130108
636631352738093097	20	2	130188
636631352738533422	20	2	130229
636631352738753704	20	2	130250
636631352742975261	20	2	130680
636631352743085100	20	2	130694
636631352743750260	20	2	130761
636631352744309595	20	2	130812
636631352744530994	20	2	130833
636631352744975983	20	2	130868
636631352745111071	20	3	130889
636631352745311886	20	3	130907
636631352745531116	20	3	130929
636631352745972473	20	3	130972
636631352746311945	20	3	131003
636631352747086461	20	3	131089
636631352747307678	20	3	131113
636631352747528687	20	3	131132
636631352747981822	20	4	131185
636631352747981822	20	4	131185
636631352748096715	20	4	131195
636631352749307351	20	4	131299
636631352749528032	20	4	131332
636631352749973340	20	5	131385
636631352750308579	20	5	131409
636631352750308579	20	5	131409
636631352750753907	20	5	131456
636631352750753907	20	5	131456
636631352750999497	20	6	131483
636631352751307135	20	6	131508
636631352751530405	20	6	131529
636631352751974627	20	6	131572
636631352752084505	20	6	131595
636631352752306313	20	7	131605
636631352752529802	20	7	131635
636631352752750164	20	8	131657
636631352753303418	20	8	131698
636631352754308591	20	8	131802
636631352755304570	20	9	131898
636631352755751395	20	10	131960
636631352756305031	20	10	132002
636631352757308006	20	11	132100
636631352757529674	20	11	132136
636631352757752941	20	12	132158
636631353454007619	2	125	313
636631353458752686	20	0	876
